session_date,daily_pnl_usd,daily_gross_pnl_usd,daily_fees_usd,daily_trade_count,daily_loss_count,daily_stop_breached,trading_halted,equity,peak_equity,drawdown_usd,green_day,weekday
2024-02-09,-19.879166666665924,-17.379166666665924,2.5,1.0,1.0,False,False,50056.77864583334,50100.74947916666,-43.970833333318296,False,Friday
2024-02-12,0.0,0.0,0.0,0.0,0.0,False,False,50056.77864583334,50100.74947916666,-43.970833333318296,False,Monday
2024-02-13,0.0,0.0,0.0,0.0,0.0,False,False,50056.77864583334,50100.74947916666,-43.970833333318296,False,Tuesday
2024-02-14,0.0,0.0,0.0,0.0,0.0,False,False,50056.77864583334,50100.74947916666,-43.970833333318296,False,Wednesday
2024-02-15,-8.49999999999909,-5.9999999999990905,2.5,1.0,1.0,False,False,50048.27864583334,50100.74947916666,-52.470833333318296,False,Thursday
2024-02-16,0.0,0.0,0.0,0.0,0.0,False,False,50048.27864583334,50100.74947916666,-52.470833333318296,False,Friday
2024-02-19,-3.9364583333315295,1.0635416666684705,5.0,2.0,1.0,False,False,50044.34218750001,50100.74947916666,-56.407291666648234,False,Monday
2024-02-20,23.981249999999363,26.481249999999363,2.5,1.0,0.0,False,False,50068.32343750001,50100.74947916666,-32.426041666651145,True,Tuesday
2024-02-21,-3.9999999999986358,-1.4999999999986358,2.5,1.0,1.0,False,False,50064.32343750001,50100.74947916666,-36.426041666651145,False,Wednesday
2024-02-22,11.000000000000227,13.500000000000227,2.5,1.0,0.0,False,False,50075.32343750001,50100.74947916666,-25.426041666651145,True,Thursday
